event_id,event_name,event_start_date,slug,name,day1_entries,day1_total,day1_share,day1_share_pct,share_bin,exact_live_join,day1_points_rate_pct,event_points_rate_pct,points_rate_centered_pp,source_rate_formula_delta_pp,day2_entries,day2_total,day2_expected,day2_lift,day2_log2_lift_smoothed_05,day2_log2_lift_bounded_2,top8,top16,top32,top8_lift,top16_lift,top32_lift,top32_log2_lift_smoothed_05,winner
0001,Regional Championship Baltimore,2024-09-13,gardevoir-ex-sv,Gardevoir,75,2301,0.03259452411994785,3.259452411994785,2-5%,True,49.41,48.05508482829818,1.354915171701819,-0.0010718492343997355,7,129,4.204693611473273,1.6648062015503875,0.6727898236857395,0.6727898236857395,1,1,2,3.835,1.9175,1.9175,0.696166871655681,1
0001,Regional Championship Baltimore,2024-09-13,gholdengo-ex,Gholdengo,28,2301,0.012168622338113864,1.2168622338113864,1-2%,True,50.3,48.05508482829818,2.2449151717018196,-0.0030303030303073797,1,129,1.5697522816166884,0.6370431893687707,-0.46449560832280096,-0.46449560832280096,0,0,0,0.0,0.0,0.0,-0.8308976832189953,0
0001,Regional Championship Baltimore,2024-09-13,giratina-lz-box,Giratina LZ Box,26,2301,0.011299435028248588,1.1299435028248588,1-2%,True,51.54,48.05508482829818,3.4849151717018216,-0.0047154471544743615,0,129,1.4576271186440677,0.0,-1.9691059920542162,-1.9691059920542162,0,0,0,0.0,0.0,0.0,-0.7850598823672512,0
0001,Regional Championship Baltimore,2024-09-13,glimmora-ex,Glimmora,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,19.05,48.05508482829818,-29.005084828298177,0.0023809523809532607,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,goodra-lz-box,Goodra LZ Box,3,2301,0.001303780964797914,0.1303780964797914,<0.5%,True,28.07,48.05508482829818,-19.985084828298177,-0.00017543859648938565,0,129,0.1681877444589309,0.0,-0.41832542688987495,-0.41832542688987495,0,0,0,0.0,0.0,0.0,-0.11562189926741101,0
0001,Regional Championship Baltimore,2024-09-13,gouging-fire-ex,Gouging Fire,3,2301,0.001303780964797914,0.1303780964797914,<0.5%,True,51.39,48.05508482829818,3.334915171701823,0.0011111111111148375,0,129,0.1681877444589309,0.0,-0.41832542688987495,-0.41832542688987495,0,0,0,0.0,0.0,0.0,-0.11562189926741101,0
0001,Regional Championship Baltimore,2024-09-13,great-tusk-tef,Great Tusk Mill,6,2301,0.002607561929595828,0.2607561929595828,<0.5%,True,43.09,48.05508482829818,-4.965084828298174,0.0005691056910634984,1,129,0.3363754889178618,2.9728682170542635,0.842739813134407,0.842739813134407,0,0,1,0.0,0.0,11.984375,1.3623013960724708,0
0001,Regional Championship Baltimore,2024-09-13,greninja-ex,Greninja,5,2301,0.0021729682746631897,0.21729682746631898,<0.5%,True,29.63,48.05508482829818,-18.42508482829818,0.00037037037036924403,0,129,0.28031290743155146,0.0,-0.6421246694405685,-0.6421246694405685,0,0,0,0.0,0.0,0.0,-0.18785637010432785,0
0001,Regional Championship Baltimore,2024-09-13,greninja-froslass,Greninja Froslass,4,2301,0.001738374619730552,0.1738374619730552,<0.5%,True,45.83,48.05508482829818,-2.225084828298179,-0.003333333333337407,0,129,0.22425032594524122,0.0,-0.5345603338861586,-0.5345603338861586,0,0,0,0.0,0.0,0.0,-0.15219117701755933,0
0001,Regional Championship Baltimore,2024-09-13,hisuian-goodra-vstar,Hisuian Goodra,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,55.56,48.05508482829818,7.504915171701825,0.004444444444445139,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,hisuian-samurott-vstar,Hisuian Samurott,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,25.0,48.05508482829818,-23.055084828298178,0.0,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,hisuian-zoroark-vstar,Hisuian Zoroark,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,33.33,48.05508482829818,-14.72508482829818,-0.003333333333337407,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,iron-hands-ex,Future Hands,8,2301,0.003476749239461104,0.3476749239461104,<0.5%,True,39.33,48.05508482829818,-8.72508482829818,-0.003333333333337407,0,129,0.44850065189048244,0.0,-0.9237206702927128,-0.9237206702927128,0,0,0,0.0,0.0,0.0,-0.2898485690906103,0
0001,Regional Championship Baltimore,2024-09-13,iron-thorns-ex,Iron Thorns,38,2301,0.016514558887440245,1.6514558887440245,1-2%,True,50.41,48.05508482829818,2.354915171701819,0.0006432748538003352,2,129,2.1303780964797916,0.9388004895960832,-0.07334209577484703,-0.07334209577484703,0,0,0,0.0,0.0,0.0,-1.040493938514274,0
0001,Regional Championship Baltimore,2024-09-13,klawf-par,Klawf,8,2301,0.003476749239461104,0.3476749239461104,<0.5%,True,54.73,48.05508482829818,6.674915171701819,0.003631840796018082,1,129,0.44850065189048244,2.2296511627906974,0.6612418304284433,0.6612418304284433,0,0,0,0.0,0.0,0.0,-0.2898485690906103,0
0001,Regional Championship Baltimore,2024-09-13,kyurem-vmax,Kyurem,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,0.0,48.05508482829818,-48.05508482829818,0.0,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,lost-zone-box,Lost Zone Box,11,2301,0.0047805302042590175,0.47805302042590175,<0.5%,True,37.75,48.05508482829818,-10.305084828298178,0.004901960784316373,0,129,0.6166883963494133,0.0,-1.1592266685810653,-1.1592266685810653,0,0,0,0.0,0.0,0.0,-0.38510400737445816,0
0001,Regional Championship Baltimore,2024-09-13,lugia-archeops,Lugia Archeops,156,2301,0.06779661016949153,6.779661016949152,>=5%,True,51.14,48.05508482829818,3.084915171701823,-0.0015525114155252595,18,129,8.745762711864407,2.058139534883721,1.0006610286671838,1.0006610286671838,3,5,9,5.53125,4.609375,4.1484375,1.8313625444181478,0
0001,Regional Championship Baltimore,2024-09-13,luxray-pidgeot,Luxray Control,2,2301,0.000869187309865276,0.0869187309865276,<0.5%,True,35.42,48.05508482829818,-12.635084828298176,0.003333333333337407,0,129,0.11212516297262061,0.0,-0.29189858015084125,-0.29189858015084125,0,0,0,0.0,0.0,0.0,-0.07810150641177538,0
0001,Regional Championship Baltimore,2024-09-13,lzb-charizard,Lost Box Charizard,24,2301,0.010430247718383311,1.0430247718383312,1-2%,True,49.62,48.05508482829818,1.56491517170182,0.0031417624521026255,2,129,1.3455019556714471,1.4864341085271318,0.43791482848454877,0.43791482848454877,0,0,0,0.0,0.0,0.0,-0.7377177813787036,0
0001,Regional Championship Baltimore,2024-09-13,magnezone-ex,Magnezone,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,22.22,48.05508482829818,-25.83508482829818,-0.0022222222222225696,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,mimikyu-ogerpon,Mimikyu Ogerpon,7,2301,0.003042155584528466,0.3042155584528466,<0.5%,True,60.23,48.05508482829818,12.17491517170182,-0.0039181286549734295,2,129,0.3924380704041721,5.0963455149501655,1.4861041311323961,1.4861041311323961,0,0,0,0.0,0.0,0.0,-0.25664592328886354,0
0001,Regional Championship Baltimore,2024-09-13,miraidon-ex,Miraidon,129,2301,0.0560625814863103,5.60625814863103,>=5%,True,42.34,48.05508482829818,-5.715084828298174,-0.0042449841605005645,1,129,7.232073011734029,0.13827294032810528,-2.3658927598452313,-2,0,0,0,0.0,0.0,0.0,-2.197867031246731,0
0001,Regional Championship Baltimore,2024-09-13,noivern-ex,Noivern,2,2301,0.000869187309865276,0.0869187309865276,<0.5%,True,55.56,48.05508482829818,7.504915171701825,0.004444444444445139,0,129,0.11212516297262061,0.0,-0.29189858015084125,-0.29189858015084125,0,0,0,0.0,0.0,0.0,-0.07810150641177538,0
0001,Regional Championship Baltimore,2024-09-13,ogerpon-noivern,Ogerpon Noivern,21,2301,0.009126466753585397,0.9126466753585397,0.5-1%,True,62.64,48.05508482829818,14.584915171701823,-0.00367816091954154,6,129,1.1773142112125161,5.096345514950167,1.9542867439102258,1.9542867439102258,1,1,3,13.696428571428573,6.8482142857142865,10.272321428571429,2.1436970910673945,0
0001,Regional Championship Baltimore,2024-09-13,okidogi-ex,Okidogi,9,2301,0.003911342894393742,0.3911342894393742,<0.5%,True,17.36,48.05508482829818,-30.695084828298178,-0.0011111111111112848,0,129,0.5045632333767928,0.0,-1.0065683790118518,-1.0065683790118518,0,0,0,0.0,0.0,0.0,-0.3223042375151974,0
0001,Regional Championship Baltimore,2024-09-13,omastar-archeops,Omastar Archeops,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,47.62,48.05508482829818,-0.43508482829818007,0.000952380952377041,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,palafin-ex,Palafin,7,2301,0.003042155584528466,0.3042155584528466,<0.5%,True,41.21,48.05508482829818,-6.845084828298177,-0.002121212121210192,0,129,0.3924380704041721,0.0,-0.8358239637549661,-0.8358239637549661,0,0,0,0.0,0.0,0.0,-0.25664592328886354,0
0001,Regional Championship Baltimore,2024-09-13,palkia-dusknoir,Palkia Dusknoir,17,2301,0.007388092133854845,0.7388092133854846,0.5-1%,True,46.67,48.05508482829818,-1.3850848282981758,0.003333333333337407,1,129,0.953063885267275,1.049247606019152,0.04586436696433733,0.04586436696433733,0,1,1,0.0,8.459558823529413,4.2297794117647065,1.0263638474612515,0
0001,Regional Championship Baltimore,2024-09-13,palkia-vstar,Palkia,7,2301,0.003042155584528466,0.3042155584528466,<0.5%,True,44.65,48.05508482829818,-3.405084828298179,-0.004088050314464908,0,129,0.3924380704041721,0.0,-0.8358239637549661,-0.8358239637549661,0,0,0,0.0,0.0,0.0,-0.25664592328886354,0
0001,Regional Championship Baltimore,2024-09-13,pidgeot-control,Pidgeot Control,17,2301,0.007388092133854845,0.7388092133854846,0.5-1%,True,54.2,48.05508482829818,6.144915171701825,-0.0005420054200513391,2,129,0.953063885267275,2.098495212038304,0.7828299611305435,0.7828299611305435,0,0,0,0.0,0.0,0.0,-0.5585986532599049,0
0001,Regional Championship Baltimore,2024-09-13,raging-bolt-ex,Raging Bolt,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,47.62,48.05508482829818,-0.43508482829818007,0.000952380952377041,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,raging-bolt-ogerpon,Raging Bolt Ogerpon,344,2301,0.14950021729682747,14.950021729682748,>=5%,True,49.11,48.05508482829818,1.054915171701822,0.0033129147524206815,9,129,19.285528031290745,0.46667117360735527,-1.0584461495574886,-1.0584461495574886,0,1,3,0.0,0.4180595930232558,0.6270893895348837,-0.5942774430455263,0
0001,Regional Championship Baltimore,2024-09-13,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,0.0,48.05508482829818,-48.05508482829818,0.0,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,regidrago-vstar,Regidrago,397,2301,0.17253368100825728,17.25336810082573,>=5%,True,48.78,48.05508482829818,0.7249151717018236,0.004301224301222817,22,129,22.25684485006519,0.9884599613379416,-0.01637554589011022,-0.01637554589011022,2,3,4,1.448992443324937,1.0867443324937027,0.7244962216624685,-0.42009675570513644,0
0001,Regional Championship Baltimore,2024-09-13,regigigas-asr,Regis,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,61.9,48.05508482829818,13.844915171701821,-0.004761904761906521,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,25.0,48.05508482829818,-23.055084828298178,0.0,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,roaring-moon-ex,Roaring Moon,124,2301,0.05388961321164711,5.388961321164711,>=5%,True,48.35,48.05508482829818,0.2949151717018239,0.00034457743925031536,8,129,6.951760104302478,1.150787696924231,0.1898816111339736,0.1898816111339736,1,1,2,2.319556451612903,1.1597782258064515,1.1597782258064515,0.1684679947126994,0
0001,Regional Championship Baltimore,2024-09-13,rotom-v,Rotom,2,2301,0.000869187309865276,0.0869187309865276,<0.5%,True,25.0,48.05508482829818,-23.055084828298178,0.0,0,129,0.11212516297262061,0.0,-0.29189858015084125,-0.29189858015084125,0,0,0,0.0,0.0,0.0,-0.07810150641177538,0
0001,Regional Championship Baltimore,2024-09-13,scovillain-ex,Scovillain,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,37.04,48.05508482829818,-11.015084828298178,0.0029629629629610577,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,sinistcha-ogerpon,Sinistcha Ogerpon,4,2301,0.001738374619730552,0.1738374619730552,<0.5%,True,48.15,48.05508482829818,0.09491517170182107,0.0018518518518533256,0,129,0.22425032594524122,0.0,-0.5345603338861586,-0.5345603338861586,0,0,0,0.0,0.0,0.0,-0.15219117701755933,0
0001,Regional Championship Baltimore,2024-09-13,snorlax-pidgeot,Snorlax Pidgeot,5,2301,0.0021729682746631897,0.21729682746631898,<0.5%,True,66.67,48.05508482829818,18.614915171701824,0.0033333333333303017,2,129,0.28031290743155146,7.134883720930233,1.679803425446794,1.679803425446794,0,1,1,0.0,28.762500000000003,14.381250000000001,1.3971061306168284,0
0001,Regional Championship Baltimore,2024-09-13,snorlax-stall,Snorlax Stall,47,2301,0.020425901781833986,2.042590178183399,2-5%,True,62.86,48.05508482829818,14.804915171701822,-0.002318840579711434,11,129,2.6349413298565842,4.174666006927263,1.8751235126842418,1.8751235126842418,0,2,4,0.0,6.11968085106383,6.11968085106383,1.963745843542671,0
0001,Regional Championship Baltimore,2024-09-13,spidops-ex,Spidops,2,2301,0.000869187309865276,0.0869187309865276,<0.5%,True,16.67,48.05508482829818,-31.385084828298176,0.0033333333333338544,0,129,0.11212516297262061,0.0,-0.29189858015084125,-0.29189858015084125,0,0,0,0.0,0.0,0.0,-0.07810150641177538,0
0001,Regional Championship Baltimore,2024-09-13,steelix-par,Steelix,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,0.0,48.05508482829818,-48.05508482829818,0.0,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,tinkaton-ex,Tinkaton,1,2301,0.000434593654932638,0.0434593654932638,<0.5%,True,25.0,48.05508482829818,-23.055084828298178,0.0,0,129,0.056062581486310305,0.0,-0.1533191638153567,-0.1533191638153567,0,0,0,0.0,0.0,0.0,-0.03957920000266784,0
0001,Regional Championship Baltimore,2024-09-13,toedscruel-ex,Toedscruel,4,2301,0.001738374619730552,0.1738374619730552,<0.5%,True,36.11,48.05508482829818,-11.945084828298178,-0.0011111111111148375,0,129,0.22425032594524122,0.0,-0.5345603338861586,-0.5345603338861586,0,0,0,0.0,0.0,0.0,-0.15219117701755933,0
0001,Regional Championship Baltimore,2024-09-13,tsareena-ex,Tsareena,3,2301,0.001303780964797914,0.1303780964797914,<0.5%,True,41.33,48.05508482829818,-6.725084828298179,-0.003333333333337407,0,129,0.1681877444589309,0.0,-0.41832542688987495,-0.41832542688987495,0,0,0,0.0,0.0,0.0,-0.11562189926741101,0
0001,Regional Championship Baltimore,2024-09-13,united-wings,United Wings,6,2301,0.002607561929595828,0.2607561929595828,<0.5%,True,34.88,48.05508482829818,-13.175084828298175,-0.0037209302325535987,0,129,0.3363754889178618,0.0,-0.7422226875867491,-0.7422226875867491,0,0,0,0.0,0.0,0.0,-0.22266110464868547,0
0001,Regional Championship Baltimore,2024-09-13,venomoth-froslass,Venomoth Froslass,2,2301,0.000869187309865276,0.0869187309865276,<0.5%,True,25.0,48.05508482829818,-23.055084828298178,0.0,0,129,0.11212516297262061,0.0,-0.29189858015084125,-0.29189858015084125,0,0,0,0.0,0.0,0.0,-0.07810150641177538,0
0002,Regional Championship Dortmund,2024-09-28,aegislash-par,Aegislash,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,12.5,47.69981238273921,-35.19981238273921,0.0,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,ancient-box,Ancient Box,39,1812,0.02152317880794702,2.152317880794702,2-5%,True,39.87,47.69981238273921,-7.829812382739213,-0.004213836477987343,0,161,3.46523178807947,0.0,-2.9874052012984635,-2,0,0,0,0.0,0.0,0.0,-1.2494352944979723,0
0002,Regional Championship Dortmund,2024-09-28,arceus-armarouge,Arceus Armarouge,3,1812,0.0016556291390728477,0.16556291390728478,<0.5%,True,62.5,47.69981238273921,14.80018761726079,0.0,0,161,0.26655629139072845,0.0,-0.6164636439351573,-0.6164636439351573,0,0,0,0.0,0.0,0.0,-0.14529955314897347,0
0002,Regional Championship Dortmund,2024-09-28,arceus-dusknoir,Arceus Dusknoir,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,37.5,47.69981238273921,-10.19981238273921,0.0,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,arceus-giratina,Arceus Giratina,2,1812,0.0011037527593818985,0.11037527593818984,<0.5%,True,39.58,47.69981238273921,-8.119812382739212,-0.003333333333337407,0,161,0.17770419426048564,0.0,-0.43872760532394434,-0.43872760532394434,0,0,0,0.0,0.0,0.0,-0.09847369702825474,0
0002,Regional Championship Dortmund,2024-09-28,arceus-goodra,Arceus Goodra,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,20.0,47.69981238273921,-27.69981238273921,0.0,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,banette-dusknoir,Banette Dusknoir,13,1812,0.00717439293598234,0.717439293598234,0.5-1%,True,52.28,47.69981238273921,4.5801876172607905,-0.000701754385964648,4,161,1.1550772626931567,3.4629718107978977,1.4430264346198074,1.4430264346198074,0,0,0,0.0,0.0,0.0,-0.5451392214614568,0
0002,Regional Championship Dortmund,2024-09-28,banette-ex-sv,Banette,4,1812,0.002207505518763797,0.22075055187637968,<0.5%,True,43.75,47.69981238273921,-3.9498123827392106,0.0,0,161,0.3554083885209713,0.0,-0.7746852601153649,-0.7746852601153649,0,0,0,0.0,0.0,0.0,-0.1906532302686997,0
0002,Regional Championship Dortmund,2024-09-28,banette-gardevoir,Banette Gardevoir,3,1812,0.0016556291390728477,0.16556291390728478,<0.5%,True,76.39,47.69981238273921,28.69018761726079,0.0011111111111148375,2,161,0.26655629139072845,7.503105590062113,1.705464450952205,1.705464450952205,0,1,1,0.0,37.75,18.875,1.439662947572183,0
0002,Regional Championship Dortmund,2024-09-28,blissey-ex,Blissey,4,1812,0.002207505518763797,0.22075055187637968,<0.5%,True,38.1,47.69981238273921,-9.59981238273921,0.004761904761906521,0,161,0.3554083885209713,0.0,-0.7746852601153649,-0.7746852601153649,0,0,0,0.0,0.0,0.0,-0.1906532302686997,0
0002,Regional Championship Dortmund,2024-09-28,charizard-arceus,Charizard Arceus,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,50.0,47.69981238273921,2.3001876172607894,0.0,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,charizard-ex,Charizard,16,1812,0.008830022075055188,0.8830022075055187,0.5-1%,True,33.89,47.69981238273921,-13.80981238273921,0.0011111111111148375,0,161,1.4216335540838851,0.0,-1.942333247604866,-1.942333247604866,0,0,0,0.0,0.0,0.0,-0.646274577193281,0
0002,Regional Championship Dortmund,2024-09-28,charizard-greninja,Charizard Greninja,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,41.67,47.69981238273921,-6.029812382739209,0.003333333333337407,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,charizard-pidgeot,Charizard Pidgeot,286,1812,0.15783664459161148,15.783664459161148,>=5%,True,46.0,47.69981238273921,-1.6998123827392106,0.0028422548555155913,18,161,25.41169977924945,0.7083351431177518,-0.48607838710212947,-0.48607838710212947,0,0,1,0.0,0.0,0.1979895104895105,-1.887726097311393,0
0002,Regional Championship Dortmund,2024-09-28,chien-pao-baxcalibur,Chien-Pao Baxcalibur,19,1812,0.010485651214128035,1.0485651214128036,1-2%,True,39.83,47.69981238273921,-7.869812382739212,-0.000508474576271567,1,161,1.6881898454746136,0.592350441320693,-0.5447754098239493,-0.5447754098239493,0,0,0,0.0,0.0,0.0,-0.7407822499394964,0
0002,Regional Championship Dortmund,2024-09-28,cinderace-ex,Cinderace,5,1812,0.0027593818984547464,0.27593818984547464,<0.5%,True,28.83,47.69981238273921,-18.869812382739212,0.0011711711711690498,0,161,0.4442604856512142,0.0,-0.9172568044431785,-0.9172568044431785,0,0,0,0.0,0.0,0.0,-0.23462448271294079,0
0002,Regional Championship Dortmund,2024-09-28,dakrai-vstar,Darkrai,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,37.5,47.69981238273921,-10.19981238273921,0.0,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,darkrai-dusknoir,Darkrai Dusknoir,2,1812,0.0011037527593818985,0.11037527593818984,<0.5%,True,33.33,47.69981238273921,-14.369812382739212,-0.003333333333337407,0,161,0.17770419426048564,0.0,-0.43872760532394434,-0.43872760532394434,0,0,0,0.0,0.0,0.0,-0.09847369702825474,0
0002,Regional Championship Dortmund,2024-09-28,dialga-metang,Dialga Metang,11,1812,0.006070640176600441,0.6070640176600441,0.5-1%,True,46.03,47.69981238273921,-1.6698123827392095,-0.0017460317460304964,1,161,0.977373068432671,1.023150762281197,0.021928317126613337,0.021928317126613337,0,0,0,0.0,0.0,0.0,-0.4735489668330542,0
0002,Regional Championship Dortmund,2024-09-28,dialga-vstar,Dialga,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,0.0,47.69981238273921,-47.69981238273921,0.0,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,dragapult-charizard,Dragapult Charizard,10,1812,0.005518763796909493,0.5518763796909493,0.5-1%,True,36.94,47.69981238273921,-10.759812382739213,0.003063063063059701,0,161,0.8885209713024284,0.0,-1.4735489668330544,-1.4735489668330544,0,0,0,0.0,0.0,0.0,-0.43637602364454636,0
0002,Regional Championship Dortmund,2024-09-28,dragapult-dusknoir,Dragapult Dusknoir,3,1812,0.0016556291390728477,0.16556291390728478,<0.5%,True,75.0,47.69981238273921,27.30018761726079,0.0,2,161,0.26655629139072845,7.503105590062113,1.705464450952205,1.705464450952205,1,1,2,75.5,37.75,37.75,2.176628541738389,1
0002,Regional Championship Dortmund,2024-09-28,dragapult-ex,Dragapult,15,1812,0.008278145695364239,0.8278145695364238,0.5-1%,True,40.84,47.69981238273921,-6.859812382739207,-0.0008408408408371315,0,161,1.3327814569536425,0.0,-1.8740347674564732,-1.8740347674564732,0,0,0,0.0,0.0,0.0,-0.6133443020909787,0
0002,Regional Championship Dortmund,2024-09-28,dragapult-lz-box,Dragapult LZ Box,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,45.83,47.69981238273921,-1.8698123827392124,-0.003333333333337407,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,dragapult-pidgeot,Dragapult Pidgeot,161,1812,0.08885209713024282,8.885209713024283,>=5%,True,44.98,47.69981238273921,-2.7198123827392138,-0.00025944726452564737,8,161,14.305187637969095,0.5592376837313375,-0.8005680286950134,-0.8005680286950134,0,1,2,0.0,0.7034161490683231,0.7034161490683231,-0.4193305278617749,0
0002,Regional Championship Dortmund,2024-09-28,espathra-xatu,Espathra Xatu,2,1812,0.0011037527593818985,0.11037527593818984,<0.5%,True,12.5,47.69981238273921,-35.19981238273921,0.0,0,161,0.17770419426048564,0.0,-0.43872760532394434,-0.43872760532394434,0,0,0,0.0,0.0,0.0,-0.09847369702825474,0
0002,Regional Championship Dortmund,2024-09-28,feraligatr-tef,Feraligatr,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,45.83,47.69981238273921,-1.8698123827392124,-0.003333333333337407,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,festival-lead,Dipplin,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,50.0,47.69981238273921,2.3001876172607894,0.0,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,froslass-munkidori,Froslass Munkidori,2,1812,0.0011037527593818985,0.11037527593818984,<0.5%,True,18.18,47.69981238273921,-29.51981238273921,-0.0018181818181837173,0,161,0.17770419426048564,0.0,-0.43872760532394434,-0.43872760532394434,0,0,0,0.0,0.0,0.0,-0.09847369702825474,0
0002,Regional Championship Dortmund,2024-09-28,future-box,Future Box,1,1812,0.0005518763796909492,0.05518763796909492,<0.5%,True,25.0,47.69981238273921,-22.69981238273921,0.0,0,161,0.08885209713024282,0.0,-0.23597722077818975,-0.23597722077818975,0,0,0,0.0,0.0,0.0,-0.05007687246914141,0
0002,Regional Championship Dortmund,2024-09-28,galvantula-ex,Galvantula,2,1812,0.0011037527593818985,0.11037527593818984,<0.5%,True,20.83,47.69981238273921,-26.869812382739212,-0.0033333333333338544,0,161,0.17770419426048564,0.0,-0.43872760532394434,-0.43872760532394434,0,0,0,0.0,0.0,0.0,-0.09847369702825474,0
